JobId|Link|Job Title|Post Date|Business|Province/State|City|Salary
41317029|https://www.jobbank.gc.ca/jobsearch/jobposting/41317029?source=searchresults|licensed practical nurse (L.P.N.)|June-20-2024|NL Health Services|Newfoundland|St. John's|Salary: $29.62 hourly
41316898|https://www.jobbank.gc.ca/jobsearch/jobposting/41316898?source=searchresults|administrative secretary|June-20-2024|NL Health Services|Newfoundland|St. John's|Salary: $23.78 hourly
41316992|https://www.jobbank.gc.ca/jobsearch/jobposting/41316992?source=searchresults|nurse practitioner - primary health care|June-20-2024|NL Health Services|Newfoundland|St. John's|Salary: $50.28 hourly
41316962|https://www.jobbank.gc.ca/jobsearch/jobposting/41316962?source=searchresults|licensed practical nurse (L.P.N.)|June-20-2024|NL Health Services|Newfoundland|St. John's|Salary: $29.62 hourly
41317049|https://www.jobbank.gc.ca/jobsearch/jobposting/41317049?source=searchresults|licensed practical nurse (L.P.N.)|June-20-2024|NL Health Services|Newfoundland|Carbonear|Salary: $29.62 hourly
41317056|https://www.jobbank.gc.ca/jobsearch/jobposting/41317056?source=searchresults|licensed practical nurse (L.P.N.)|June-20-2024|NL Health Services|Newfoundland|St. John's|Salary: $29.62 hourly
41317050|https://www.jobbank.gc.ca/jobsearch/jobposting/41317050?source=searchresults|social worker|June-20-2024|NL Health Services|Newfoundland|St. John's|Salary: $41.85 hourly
41192884|https://www.jobbank.gc.ca/jobsearch/jobposting/41192884?source=searchresults|food service supervisor|June-04-2024|A&W|Newfoundland|Deer Lake|Salary: $15.60 hourly
41191438|https://www.jobbank.gc.ca/jobsearch/jobposting/41191438?source=searchresults|mechanic, automobile|June-04-2024|CarFix Automotive|Newfoundland|St. John's|Salary: $26.00 to $32.00 hourly (to be negotiated)
41189741|https://www.jobbank.gc.ca/jobsearch/jobposting/41189741?source=searchresults|sales supervisor|June-04-2024|13744582 Canada Inc.|Newfoundland|Mount Pearl|Salary: $26.10 hourly
41189745|https://www.jobbank.gc.ca/jobsearch/jobposting/41189745?source=searchresults|administrative assistant|June-04-2024|13744582 Canada Inc.|Newfoundland|Mount Pearl|Salary: $26.10 hourly
41182613|https://www.jobbank.gc.ca/jobsearch/jobposting/41182613?source=searchresults|cook|June-03-2024|CBS FOODS LTD|Newfoundland|Conception Bay South|Salary: $15.60 hourly
41182605|https://www.jobbank.gc.ca/jobsearch/jobposting/41182605?source=searchresults|derrickhand|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $109,000.00 to $119,000.00 annually (to be negotiated)
41182607|https://www.jobbank.gc.ca/jobsearch/jobposting/41182607?source=searchresults|assistant driller - drill ship|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $98,167.00 to $127,570.00 annually (to be negotiated)
41182608|https://www.jobbank.gc.ca/jobsearch/jobposting/41182608?source=searchresults|driller - drill ship|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $130,173.00 to $181,130.00 annually (to be negotiated)
41182600|https://www.jobbank.gc.ca/jobsearch/jobposting/41182600?source=searchresults|derrickhand - offshore drilling|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $76,650.00 to $94,610.00 annually (to be negotiated)
41182584|https://www.jobbank.gc.ca/jobsearch/jobposting/41182584?source=searchresults|safety officer|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $102,000.00 to $112,000.00 annually (to be negotiated)
41182588|https://www.jobbank.gc.ca/jobsearch/jobposting/41182588?source=searchresults|drilling rig radio operator|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $76,000.00 to $100,914.00 annually (to be negotiated)
41182592|https://www.jobbank.gc.ca/jobsearch/jobposting/41182592?source=searchresults|offshore drilling rig technician|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $76,650.00 to $111,145.00 annually (to be negotiated)
41182583|https://www.jobbank.gc.ca/jobsearch/jobposting/41182583?source=searchresults|dynamic positioning operator - offshore drilling|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $98,708.00 to $162,000.00 annually (to be negotiated)
41182572|https://www.jobbank.gc.ca/jobsearch/jobposting/41182572?source=searchresults|crane operator|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $87,600.00 to $119,585.00 annually (to be negotiated)
41182574|https://www.jobbank.gc.ca/jobsearch/jobposting/41182574?source=searchresults|crane operator|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $91,459.00 to $125,510.00 annually (to be negotiated)
41182578|https://www.jobbank.gc.ca/jobsearch/jobposting/41182578?source=searchresults|heavy equipment operators supervisor|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $93,665.00 to $135,295.00 annually (to be negotiated)
41182563|https://www.jobbank.gc.ca/jobsearch/jobposting/41182563?source=searchresults|electronics technician|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $98,708.00 to $156,410.00 annually (to be negotiated)
41182565|https://www.jobbank.gc.ca/jobsearch/jobposting/41182565?source=searchresults|chief electrician|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $122,000.00 to $139,930.00 annually (to be negotiated)
41182566|https://www.jobbank.gc.ca/jobsearch/jobposting/41182566?source=searchresults|electricians supervisor|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $122,472.00 to $166,000.00 annually (to be negotiated)
41182568|https://www.jobbank.gc.ca/jobsearch/jobposting/41182568?source=searchresults|rig mechanic|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $93,665.00 to $129,360.00 annually (to be negotiated)
41182571|https://www.jobbank.gc.ca/jobsearch/jobposting/41182571?source=searchresults|subsea engineer|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $191,730.00 to $228,800.00 annually (to be negotiated)
41182546|https://www.jobbank.gc.ca/jobsearch/jobposting/41182546?source=searchresults|marine engineer officer, offshore drilling rig|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $95,418.00 to $125,510.00 annually (to be negotiated)
41181992|https://www.jobbank.gc.ca/jobsearch/jobposting/41181992?source=searchresults|rig electrician|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $91,547.00 to $139,930.00 annually (to be negotiated)
41181854|https://www.jobbank.gc.ca/jobsearch/jobposting/41181854?source=searchresults|motorman/woman - oil and gas drilling|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $76,650.00 to $92,000.00 annually (to be negotiated)
41181843|https://www.jobbank.gc.ca/jobsearch/jobposting/41181843?source=searchresults|roughneck|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $59,130.00 to $105,000.00 annually (to be negotiated)
41181847|https://www.jobbank.gc.ca/jobsearch/jobposting/41181847?source=searchresults|welder|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $112,420.00 to $122,420.00 annually (to be negotiated)
41181837|https://www.jobbank.gc.ca/jobsearch/jobposting/41181837?source=searchresults|roughneck|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $59,130.00 to $93,000.00 annually (to be negotiated)
41181812|https://www.jobbank.gc.ca/jobsearch/jobposting/41181812?source=searchresults|roustabout - drill ship|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $59,130.00 to $82,250.00 annually (to be negotiated)
41181519|https://www.jobbank.gc.ca/jobsearch/jobposting/41181519?source=searchresults|roustabout|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $59,130.00 to $78,130.00 annually (to be negotiated)
41181510|https://www.jobbank.gc.ca/jobsearch/jobposting/41181510?source=searchresults|seaman/woman|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $56,940.00 to $78,130.00 annually (to be negotiated)
41378822|https://www.jobbank.gc.ca/jobsearch/jobposting/41378822?source=searchresults|grocery clerk|June-29-2024|Walmart Canada|Newfoundland|Gander|Salary not available
41181503|https://www.jobbank.gc.ca/jobsearch/jobposting/41181503?source=searchresults|finance manager|June-03-2024|Seabase Newfoundland Limited|Newfoundland|St. John's|Salary: $51.20 hourly
41181506|https://www.jobbank.gc.ca/jobsearch/jobposting/41181506?source=searchresults|storekeeper, drilling rig|June-03-2024|Puglisevich Crews and Services Limitied|Newfoundland|St. John's|Salary: $52,000.00 to $114,000.00 annually (to be negotiated)
41353460|https://www.jobbank.gc.ca/jobsearch/jobposting/41353460?source=searchresults|general office clerk|June-26-2024|NL Health Services|Newfoundland|Gander|Salary not available
41353473|https://www.jobbank.gc.ca/jobsearch/jobposting/41353473?source=searchresults|managing supervisor, dining establishment|June-26-2024|NL Health Services|Newfoundland|Gander|Salary not available
41353561|https://www.jobbank.gc.ca/jobsearch/jobposting/41353561?source=searchresults|nurse practitioner|June-26-2024|NL Health Services|Newfoundland|Gander|Salary not available
41353427|https://www.jobbank.gc.ca/jobsearch/jobposting/41353427?source=searchresults|registered nurse (R.N.)|June-26-2024|NL Health Services|Newfoundland|Gander|Salary not available
41353429|https://www.jobbank.gc.ca/jobsearch/jobposting/41353429?source=searchresults|hospital administrator|June-26-2024|NL Health Services|Newfoundland|St. John's|Salary not available
41179285|https://www.jobbank.gc.ca/jobsearch/jobposting/41179285?source=searchresults|food service supervisor|June-03-2024|sound Donuts Inc.|Newfoundland|Clarenville|Salary: $15.60 hourly
41178998|https://www.jobbank.gc.ca/jobsearch/jobposting/41178998?source=searchresults|processing plant worker, fish|June-03-2024|Hermitage Processing Inc.|Newfoundland|Hermitage|Salary: $17.61 hourly
41178853|https://www.jobbank.gc.ca/jobsearch/jobposting/41178853?source=searchresults|light duty cleaner|June-03-2024|PHILROBBEN JANITORIAL LIMITED|Newfoundland|St. John's|Salary: $16.00 hourly
41171662|https://www.jobbank.gc.ca/jobsearch/jobposting/41171662?source=searchresults|dentist|June-01-2024|Dr REHAN MALIK|Newfoundland|Labrador City|Salary: $140,000.00 to $200,000.00 annually (to be negotiated)
41171602|https://www.jobbank.gc.ca/jobsearch/jobposting/41171602?source=searchresults|supervisor, cleaning and maintenance|June-01-2024|PHILROBBEN JANITORIAL LIMITED|Newfoundland|Paradise|Salary: $16.00 hourly
41419972|https://www.jobbank.gc.ca/jobsearch/jobposting/41419972?source=searchresults|building maintenance worker|May-31-2024|EL J Holding Inc.|Newfoundland|St. John's|Salary: $20.00 to $25.00 hourly (to be negotiated)
41169173|https://www.jobbank.gc.ca/jobsearch/jobposting/41169173?source=searchresults|early childhood educator (ECE)|May-31-2024|EL J Holding Inc.|Newfoundland|St. John's|Salary: $18.06 to $35.09 hourly (to be negotiated)
41169170|https://www.jobbank.gc.ca/jobsearch/jobposting/41169170?source=searchresults|early childhood education worker|May-31-2024|EL J Holding Inc.|Newfoundland|Goulds|Salary: $18.06 to $35.09 hourly (to be negotiated)
41169167|https://www.jobbank.gc.ca/jobsearch/jobposting/41169167?source=searchresults|early childhood educator (ECE)|May-31-2024|EL J Holding Inc.|Newfoundland|St. John's|Salary: $18.06 to $35.09 hourly (to be negotiated)
41166623|https://www.jobbank.gc.ca/jobsearch/jobposting/41166623?source=searchresults|line cook|May-31-2024|MARY BROWNS|Newfoundland|Springdale|Salary: $15.75 hourly
41166336|https://www.jobbank.gc.ca/jobsearch/jobposting/41166336?source=searchresults|recruitment officer|May-31-2024|CAREER CANADA IMMIGRATION SERVICES INC|Newfoundland|Deer Lake|Salary: $27.10 hourly
41163726|https://www.jobbank.gc.ca/jobsearch/jobposting/41163726?source=searchresults|dishwasher|May-31-2024|CBS FOODS LTD|Newfoundland|Conception Bay South|Salary: $15.60 hourly
41163683|https://www.jobbank.gc.ca/jobsearch/jobposting/41163683?source=searchresults|cleaner|May-31-2024|Blair Holdings Limited|Newfoundland|St. John's|Salary: $16.00 to $19.66 hourly (to be negotiated)
41163682|https://www.jobbank.gc.ca/jobsearch/jobposting/41163682?source=searchresults|cleaner|May-31-2024|Blair Holdings Limited|Newfoundland|Corner Brook|Salary: $16.00 to $18.00 hourly (to be negotiated)
41163379|https://www.jobbank.gc.ca/jobsearch/jobposting/41163379?source=searchresults|hairstylist|May-31-2024|First Choice Haircutters|Newfoundland|St. John's|Salary: $15.60 hourly
41388457|https://www.jobbank.gc.ca/jobsearch/jobposting/41388457?source=searchresults|cook|May-30-2024|Height of Land Hotel Inc.|Newfoundland|Churchill Falls|Salary: $16.50 hourly
41158512|https://www.jobbank.gc.ca/jobsearch/jobposting/41158512?source=searchresults|window and door assembler - PVC window and door manufacturing|May-30-2024|75997 Newfoundland & Labrador Inc.|Newfoundland|St. John's|Salary: $16.60 to $17.00 hourly (to be negotiated)
41158022|https://www.jobbank.gc.ca/jobsearch/jobposting/41158022?source=searchresults|maintenance worker, building|May-30-2024|The Labrador Inn|Newfoundland|Happy Valley-Goose Bay|Salary: $17.00 hourly
41157009|https://www.jobbank.gc.ca/jobsearch/jobposting/41157009?source=searchresults|machinist|May-30-2024|Carol Lake Metal Works Ltd|Newfoundland|Labrador City|Salary: $26.00 to $36.00 hourly (to be negotiated)
