JobId|Link|Job Title|Post Date|Business|Province/State|City|Salary
41398979|https://www.jobbank.gc.ca/jobsearch/jobposting/41398979?source=searchresults|administrative assistant|July-03-2024|MUNICIPALITE DU CANTON DE     LANDRIENNE|Quebec|Landrienne|Salary: $23.00 hourly
41398976|https://www.jobbank.gc.ca/jobsearch/jobposting/41398976?source=searchresults|helper, millwright|July-03-2024|NATURE 3M INC.|Quebec|Normandin|Salary: $18.00 hourly
41398962|https://www.jobbank.gc.ca/jobsearch/jobposting/41398962?source=searchresults|tune-up mechanic - motor vehicle|July-03-2024|AUTO SAINTE-GERTRUDE|Quebec|Montréal-Nord|Salary: $24.00 daily
41398249|https://www.jobbank.gc.ca/jobsearch/jobposting/41398249?source=searchresults|cook, first|July-03-2024|GER PLUS INC.|Quebec|Outremont|Salary: $33.00 weekly
41398254|https://www.jobbank.gc.ca/jobsearch/jobposting/41398254?source=searchresults|production mechanic|July-03-2024|LES SERVICES DAVID JONES INC.|Quebec|Cowansville|Salary: $18.00 hourly
41398261|https://www.jobbank.gc.ca/jobsearch/jobposting/41398261?source=searchresults|heavy equipment mechanic|July-03-2024|REGIE DE GESTION DES MATIERES RESIDUELLES DE LA MAURICIE|Quebec|Saint-Étienne-des-Grès|Salary: $31.75 hourly
41398271|https://www.jobbank.gc.ca/jobsearch/jobposting/41398271?source=searchresults|deputy chief executive officer - health, education, social and community services and membership organizations|July-03-2024|CENTRE DE LA PETITE ENFANCE   BELLE ENFANCE|Quebec|Saint-Raphaël|Salary: $51,090.00 annually
41398274|https://www.jobbank.gc.ca/jobsearch/jobposting/41398274?source=searchresults|handler, heavy materials|July-03-2024|FENETRES CONCEPT INC.|Quebec|Terrebonne|Salary: $20.25 hourly
41398282|https://www.jobbank.gc.ca/jobsearch/jobposting/41398282?source=searchresults|archivist|July-03-2024|SERVICE GESTION DOCUMENTAIRE  FRANCE LONGPRE INC.|Quebec|Rouyn-Noranda|Salary: $21.75 weekly
41398286|https://www.jobbank.gc.ca/jobsearch/jobposting/41398286?source=searchresults|gardening helper, landscape|July-03-2024|HORTICULTURE OUTAOUAIS INC.|Quebec|Gatineau|Salary: $25.00 biweekly
41398301|https://www.jobbank.gc.ca/jobsearch/jobposting/41398301?source=searchresults|documentation technician|July-03-2024|SERVICE GESTION DOCUMENTAIRE  FRANCE LONGPRE INC.|Quebec|Rouyn-Noranda|Salary: $19.50 weekly
41398305|https://www.jobbank.gc.ca/jobsearch/jobposting/41398305?source=searchresults|cook, institution|July-03-2024|GER PLUS INC.|Quebec|Lévis|Salary: $29.00 hourly
41397898|https://www.jobbank.gc.ca/jobsearch/jobposting/41397898?source=searchresults|administrator, vocational school|July-03-2024|CENTRE INTÉGRÉ UNIVERSITAIRE DE SANTÉ ET DE SERVICES SOCIAUX DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC|Quebec|Trois-Rivières|Salary: $25.07 hourly
41397907|https://www.jobbank.gc.ca/jobsearch/jobposting/41397907?source=searchresults|food preparer|July-03-2024|9281-0027 QUEBEC INC.|Quebec|Montréal|Salary: $21.00 hourly
41397913|https://www.jobbank.gc.ca/jobsearch/jobposting/41397913?source=searchresults|clerk, customer service|July-03-2024|IMPORTATION ANDRE DUBOIS INC|Quebec|Québec|Salary: $18.00 hourly
41397915|https://www.jobbank.gc.ca/jobsearch/jobposting/41397915?source=searchresults|cook|July-03-2024|Maison Niverville|Quebec|Trois-Rivières|Salary: $19.00 hourly
41397922|https://www.jobbank.gc.ca/jobsearch/jobposting/41397922?source=searchresults|produce clerk, supermarket|July-03-2024|MARCHÉ DE LA ROUSSELIÈRE INC.|Quebec|Pointe-aux-Trembles|Salary: $15.75 hourly
41397927|https://www.jobbank.gc.ca/jobsearch/jobposting/41397927?source=searchresults|electrical engineer|July-03-2024|Ministère des Transports et de la Mobilité durable|Quebec|Rouyn-Noranda|Salary: $26.23 hourly
41397967|https://www.jobbank.gc.ca/jobsearch/jobposting/41397967?source=searchresults|embroidery supervisor - fabric products|July-03-2024|LETTRAGE SERCOST INC.|Quebec|Acton Vale|Salary: $16.00 weekly
41397982|https://www.jobbank.gc.ca/jobsearch/jobposting/41397982?source=searchresults|clerk, customer service|July-03-2024|IMPORTATION ANDRE DUBOIS INC|Quebec|Québec|Salary: $18.00 hourly
41397985|https://www.jobbank.gc.ca/jobsearch/jobposting/41397985?source=searchresults|helper, press - printing|July-03-2024|LETTRAGE SERCOST INC.|Quebec|Acton Vale|Salary: $25.00 weekly
41397914|https://www.jobbank.gc.ca/jobsearch/jobposting/41397914?source=searchresults|cook|July-03-2024|9482-6773 QUEBEC INC.|Quebec|Québec|Salary: $20.00 hourly
41397945|https://www.jobbank.gc.ca/jobsearch/jobposting/41397945?source=searchresults|payroll technician|July-03-2024|VILLE DE BLAINVILLE|Quebec|Blainville|Salary: $32.63 hourly
41397532|https://www.jobbank.gc.ca/jobsearch/jobposting/41397532?source=searchresults|agronomist|July-03-2024|CENTRE DE RECHERCHE SUR LES   GRAINS (CEROM) INC.|Quebec|La Pocatière|Salary: $29.09 hourly
41397534|https://www.jobbank.gc.ca/jobsearch/jobposting/41397534?source=searchresults|purchasing clerk|July-03-2024|LES AUTOBUS MAHEUX LTEE|Quebec|Val-d'Or|Salary: $23.00 hourly
41397558|https://www.jobbank.gc.ca/jobsearch/jobposting/41397558?source=searchresults|chief administrative officer - regional municipality|July-03-2024|Consultation Formaction inc.|Quebec|Les Éboulements|Salary: $80,000.00 annually
41397562|https://www.jobbank.gc.ca/jobsearch/jobposting/41397562?source=searchresults|delivery driver|July-03-2024|Centre d'emploi agricole de Lanaudière (voir nom de l'employeur dans titre du poste)|Quebec|Saint-Paul|Salary: $16.75 hourly
41397569|https://www.jobbank.gc.ca/jobsearch/jobposting/41397569?source=searchresults|construction labourer|July-03-2024|Structure Robko|Quebec|Saint-Adelphe-de-Champlain|Salary: $17.00 weekly
41397585|https://www.jobbank.gc.ca/jobsearch/jobposting/41397585?source=searchresults|technical assistant - office support|July-03-2024|CEGEP REGIONAL DE LANAUDIERE|Quebec|Repentigny|Salary: $23.85 hourly
41397587|https://www.jobbank.gc.ca/jobsearch/jobposting/41397587?source=searchresults|delivery truck driver|July-03-2024|DISTRIBUTIONS CUISI-LAM INC.|Quebec|Chicoutimi|Salary: $22.50 hourly
41397607|https://www.jobbank.gc.ca/jobsearch/jobposting/41397607?source=searchresults|instructor of persons with special needs|July-03-2024|CEGEP REGIONAL DE LANAUDIERE|Quebec|Repentigny|Salary: $27.01 hourly
41397622|https://www.jobbank.gc.ca/jobsearch/jobposting/41397622?source=searchresults|accounting technician|July-03-2024|Ville de Shawinigan|Quebec|Shawinigan|Salary: $31.11 hourly
41397573|https://www.jobbank.gc.ca/jobsearch/jobposting/41397573?source=searchresults|driver, truck|July-03-2024|MUNICIPALITÉ RÉGIONALE DE COMTÉ DE TÉMISCAMINGUE|Quebec|Fabre|Salary: $28.63 hourly
41396875|https://www.jobbank.gc.ca/jobsearch/jobposting/41396875?source=searchresults|construction superintendent|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Terrebonne|Salary: $85,000.00 annually
41396877|https://www.jobbank.gc.ca/jobsearch/jobposting/41396877?source=searchresults|certified construction estimator|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Québec|Salary: $50,000.00 annually
41396878|https://www.jobbank.gc.ca/jobsearch/jobposting/41396878?source=searchresults|route driver helper|July-03-2024|BOULONS EXPERT ML INC.|Quebec|Repentigny|Salary: $21.00 hourly
41396890|https://www.jobbank.gc.ca/jobsearch/jobposting/41396890?source=searchresults|certified construction estimator|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Gatineau|Salary: $50,000.00 annually
41396899|https://www.jobbank.gc.ca/jobsearch/jobposting/41396899?source=searchresults|certified construction estimator|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Laval|Salary: $50,000.00 annually
41396902|https://www.jobbank.gc.ca/jobsearch/jobposting/41396902?source=searchresults|construction project manager|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Mirabel|Salary: $85,000.00 annually
41396911|https://www.jobbank.gc.ca/jobsearch/jobposting/41396911?source=searchresults|certified construction estimator|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Saint-Hyacinthe|Salary: $50,000.00 annually
41396919|https://www.jobbank.gc.ca/jobsearch/jobposting/41396919?source=searchresults|early childhood educator (ECE)|July-03-2024|GARDERIE EDUCATIVE DORA INC.|Quebec|Montréal|Salary: $18.00 hourly
41396921|https://www.jobbank.gc.ca/jobsearch/jobposting/41396921?source=searchresults|construction superintendent|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Trois-Rivières|Salary: $85,000.00 annually
41396923|https://www.jobbank.gc.ca/jobsearch/jobposting/41396923?source=searchresults|construction project manager|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Drummondville|Salary: $75,000.00 annually
41396924|https://www.jobbank.gc.ca/jobsearch/jobposting/41396924?source=searchresults|construction project manager|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Sherbrooke|Salary: $75,000.00 annually
41396939|https://www.jobbank.gc.ca/jobsearch/jobposting/41396939?source=searchresults|prevention officer - occupational health and safety|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Québec|Salary: $60.00 hourly
41396944|https://www.jobbank.gc.ca/jobsearch/jobposting/41396944?source=searchresults|construction project manager|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Lévis|Salary: $75,000.00 annually
41396948|https://www.jobbank.gc.ca/jobsearch/jobposting/41396948?source=searchresults|construction superintendent|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Lévis|Salary: $85,000.00 annually
41396951|https://www.jobbank.gc.ca/jobsearch/jobposting/41396951?source=searchresults|administration officer|July-03-2024|CENTRE D'ACTION BENEVOLE DES  SEIGNEURIES INC|Quebec|Rivière-du-Loup|Salary: $21.45 hourly
41396962|https://www.jobbank.gc.ca/jobsearch/jobposting/41396962?source=searchresults|construction superintendent|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Mirabel|Salary: $85,000.00 annually
41396968|https://www.jobbank.gc.ca/jobsearch/jobposting/41396968?source=searchresults|construction superintendent|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Vaudreuil-Dorion|Salary: $85,000.00 annually
41396983|https://www.jobbank.gc.ca/jobsearch/jobposting/41396983?source=searchresults|prevention officer - occupational health and safety|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Longueuil|Salary: $60.00 hourly
41396987|https://www.jobbank.gc.ca/jobsearch/jobposting/41396987?source=searchresults|construction superintendent|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Gatineau|Salary: $85,000.00 annually
41396990|https://www.jobbank.gc.ca/jobsearch/jobposting/41396990?source=searchresults|landscape horticulturist|July-03-2024|DU VERT AU ROUGE INC.|Quebec|Montréal|Salary: $17.00 hourly
41397000|https://www.jobbank.gc.ca/jobsearch/jobposting/41397000?source=searchresults|certified construction estimator|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Mont-Tremblant|Salary: $50,000.00 annually
41397008|https://www.jobbank.gc.ca/jobsearch/jobposting/41397008?source=searchresults|community animator|July-03-2024|CENTRE DE BENEVOLAT           DE LA RIVE-SUD|Quebec|Saint-Lambert|Salary: $24.49 hourly
41397012|https://www.jobbank.gc.ca/jobsearch/jobposting/41397012?source=searchresults|construction project manager|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Québec|Salary: $80,000.00 annually
41397023|https://www.jobbank.gc.ca/jobsearch/jobposting/41397023?source=searchresults|certified construction estimator|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Vaudreuil-Dorion|Salary: $50,000.00 annually
41397028|https://www.jobbank.gc.ca/jobsearch/jobposting/41397028?source=searchresults|housekeeping attendant|July-03-2024|CENTRE D'ACTION BENEVOLE DES  SEIGNEURIES INC|Quebec|Rivière-du-Loup|Salary: $20.14 hourly
41397034|https://www.jobbank.gc.ca/jobsearch/jobposting/41397034?source=searchresults|prevention officer - occupational health and safety|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Drummondville|Salary: $60.00 hourly
41397040|https://www.jobbank.gc.ca/jobsearch/jobposting/41397040?source=searchresults|community animator|July-03-2024|JEUNESSE ACTION VAL D'OR INC.|Quebec|Val-d'Or|Salary: $23.00 hourly
41397044|https://www.jobbank.gc.ca/jobsearch/jobposting/41397044?source=searchresults|certified construction estimator|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Longueuil|Salary: $50,000.00 annually
41397045|https://www.jobbank.gc.ca/jobsearch/jobposting/41397045?source=searchresults|construction project manager|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Terrebonne|Salary: $120,000.00 annually
41397047|https://www.jobbank.gc.ca/jobsearch/jobposting/41397047?source=searchresults|construction superintendent|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Québec|Salary: $85,000.00 annually
41397049|https://www.jobbank.gc.ca/jobsearch/jobposting/41397049?source=searchresults|certified construction estimator|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Joliette|Salary: $50,000.00 annually
41397050|https://www.jobbank.gc.ca/jobsearch/jobposting/41397050?source=searchresults|construction project manager|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Gatineau|Salary: $95,000.00 annually
41397054|https://www.jobbank.gc.ca/jobsearch/jobposting/41397054?source=searchresults|pharmacy technical assistant|July-03-2024|9190-9176 QUEBEC INC.|Quebec|Québec|Salary: $17.15 hourly
41397055|https://www.jobbank.gc.ca/jobsearch/jobposting/41397055?source=searchresults|construction superintendent|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Joliette|Salary: $85,000.00 annually
41397058|https://www.jobbank.gc.ca/jobsearch/jobposting/41397058?source=searchresults|certified construction estimator|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Drummondville|Salary: $50,000.00 annually
41397064|https://www.jobbank.gc.ca/jobsearch/jobposting/41397064?source=searchresults|certified construction estimator|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Victoriaville|Salary: $50,000.00 annually
41397068|https://www.jobbank.gc.ca/jobsearch/jobposting/41397068?source=searchresults|certified construction estimator|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Mirabel|Salary: $50,000.00 annually
41397071|https://www.jobbank.gc.ca/jobsearch/jobposting/41397071?source=searchresults|certified construction estimator|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Saint-Jean-sur-Richelieu|Salary: $50,000.00 annually
41397073|https://www.jobbank.gc.ca/jobsearch/jobposting/41397073?source=searchresults|construction superintendent|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Saint-Hyacinthe|Salary: $85,000.00 annually
41397074|https://www.jobbank.gc.ca/jobsearch/jobposting/41397074?source=searchresults|construction superintendent|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Montréal|Salary: $85,000.00 annually
41397079|https://www.jobbank.gc.ca/jobsearch/jobposting/41397079?source=searchresults|construction project manager|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Joliette|Salary: $75,000.00 annually
41397082|https://www.jobbank.gc.ca/jobsearch/jobposting/41397082?source=searchresults|construction superintendent|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Saint-Jean-sur-Richelieu|Salary: $85,000.00 annually
41397086|https://www.jobbank.gc.ca/jobsearch/jobposting/41397086?source=searchresults|construction project manager|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Montréal|Salary: $75,000.00 annually
41397087|https://www.jobbank.gc.ca/jobsearch/jobposting/41397087?source=searchresults|construction project manager|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Trois-Rivières|Salary: $75,000.00 annually
41397093|https://www.jobbank.gc.ca/jobsearch/jobposting/41397093?source=searchresults|certified construction estimator|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Lévis|Salary: $50,000.00 annually
41397094|https://www.jobbank.gc.ca/jobsearch/jobposting/41397094?source=searchresults|sorter - recyclable materials|July-03-2024|Nature-Action Québec|Quebec|Vaudreuil-Dorion|Salary: $17.48 hourly
41397098|https://www.jobbank.gc.ca/jobsearch/jobposting/41397098?source=searchresults|customer service cashier|July-03-2024|9190-9176 QUEBEC INC.|Quebec|Québec|Salary: $15.75 hourly
41397109|https://www.jobbank.gc.ca/jobsearch/jobposting/41397109?source=searchresults|certified construction estimator|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Sherbrooke|Salary: $50,000.00 annually
41397113|https://www.jobbank.gc.ca/jobsearch/jobposting/41397113?source=searchresults|construction project manager|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Longueuil|Salary: $75,000.00 annually
41397118|https://www.jobbank.gc.ca/jobsearch/jobposting/41397118?source=searchresults|construction project manager|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Mont-Tremblant|Salary: $75,000.00 annually
41397119|https://www.jobbank.gc.ca/jobsearch/jobposting/41397119?source=searchresults|construction project manager|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Saint-Jean-sur-Richelieu|Salary: $75,000.00 annually
41397122|https://www.jobbank.gc.ca/jobsearch/jobposting/41397122?source=searchresults|construction project manager|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Vaudreuil-Dorion|Salary: $75,000.00 annually
41397124|https://www.jobbank.gc.ca/jobsearch/jobposting/41397124?source=searchresults|construction superintendent|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Longueuil|Salary: $85,000.00 annually
41397126|https://www.jobbank.gc.ca/jobsearch/jobposting/41397126?source=searchresults|construction project manager|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Victoriaville|Salary: $75,000.00 annually
41397141|https://www.jobbank.gc.ca/jobsearch/jobposting/41397141?source=searchresults|prevention officer - occupational health and safety|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Montréal|Salary: $60.00 hourly
41397153|https://www.jobbank.gc.ca/jobsearch/jobposting/41397153?source=searchresults|construction superintendent|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Laval|Salary: $85,000.00 annually
41397157|https://www.jobbank.gc.ca/jobsearch/jobposting/41397157?source=searchresults|construction project manager|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Saint-Hyacinthe|Salary: $75,000.00 annually
41397159|https://www.jobbank.gc.ca/jobsearch/jobposting/41397159?source=searchresults|construction superintendent|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Drummondville|Salary: $85,000.00 annually
41397165|https://www.jobbank.gc.ca/jobsearch/jobposting/41397165?source=searchresults|certified construction estimator|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Terrebonne|Salary: $50,000.00 annually
41397168|https://www.jobbank.gc.ca/jobsearch/jobposting/41397168?source=searchresults|social worker|July-03-2024|CENTRE DE BENEVOLAT           DE LA RIVE-SUD|Quebec|Candiac|Salary: $24.49 hourly
41397171|https://www.jobbank.gc.ca/jobsearch/jobposting/41397171?source=searchresults|certified construction estimator|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Montréal|Salary: $50,000.00 annually
41397174|https://www.jobbank.gc.ca/jobsearch/jobposting/41397174?source=searchresults|construction project manager|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Laval|Salary: $75,000.00 annually
41397176|https://www.jobbank.gc.ca/jobsearch/jobposting/41397176?source=searchresults|security alarm system consultant|July-03-2024|SERRURIER RIVE-SUD INC|Quebec|Lévis|Salary: $50,000.00 annually
41397180|https://www.jobbank.gc.ca/jobsearch/jobposting/41397180?source=searchresults|certified construction estimator|July-03-2024|RH CARRIERE ET ASSOCIES INC.|Quebec|Trois-Rivières|Salary: $50,000.00 annually
